04:30:13 PM    dev8-0    845.00      0.00 214888.00    254.31     79.17     86.96      0.77     65.20
04:30:14 PM    dev8-0    395.00      0.00  96992.00    245.55     17.10     57.69      0.83     32.80
04:30:15 PM    dev8-0    138.00      0.00  34616.00    250.84      8.29     60.06      0.87     12.00
04:30:16 PM    dev8-0     88.00      0.00  19064.00    216.64      2.90     32.95      1.32     11.60
04:30:17 PM    dev8-0    174.00      0.00  44544.00    256.00     14.05     68.87      1.29     22.40
04:30:18 PM    dev8-0    295.00      0.00  73232.00    248.24     20.20     52.69      1.06     31.20
04:30:19 PM    dev8-0    997.00      0.00 250448.00    251.20     88.30     95.32      0.86     85.60
04:30:20 PM    dev8-0     11.00      0.00    392.00     35.64      0.06      5.45      4.73      5.20
04:30:21 PM    dev8-0    164.00      0.00  41264.00    251.61     11.77     68.54      0.85     14.00
04:30:22 PM    dev8-0    177.00      0.00  44048.00    248.86     10.83     49.76      0.88     15.60
04:30:23 PM    dev8-0    121.00      0.00  27248.00    225.19      3.20     47.50      1.16     14.00
04:30:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:30:25 PM    dev8-0    321.00      0.00  80776.00    251.64     20.17     62.83      0.79     25.20
04:30:26 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      6.00      1.20
04:30:27 PM    dev8-0    185.00      0.00  46704.00    252.45     19.98     67.46      1.19     22.00
04:30:28 PM    dev8-0    312.00      0.00  78208.00    250.67     31.24     85.83      1.14     35.60
04:30:29 PM    dev8-0    991.00      0.00 247752.00    250.00     78.23     91.01      0.88     87.60
04:30:30 PM    dev8-0     40.00      0.00   5480.00    137.00      0.81     20.20      1.90      7.60
04:30:31 PM    dev8-0    203.00      0.00  49520.00    243.94      8.29     40.79      0.93     18.80
04:30:32 PM    dev8-0      1.00      0.00      8.00      8.00      0.01     16.00      8.00      0.80
04:30:33 PM    dev8-0    318.00      0.00  79584.00    250.26     18.95     59.60      0.91     28.80
04:30:34 PM    dev8-0    147.00      0.00  35984.00    244.79     10.55     71.78      1.01     14.80
04:30:35 PM    dev8-0     71.00      0.00  15264.00    214.99      1.65     23.27      1.86     13.20
04:30:36 PM    dev8-0    912.00      0.00 231056.00    253.35     75.06     82.30      0.74     67.20
04:30:37 PM    dev8-0    304.00      0.00  72288.00    237.79     18.74     61.64      1.12     34.00
04:30:38 PM    dev8-0     11.00      0.00    368.00     33.45      0.06      5.82      4.73      5.20
04:30:39 PM    dev8-0    303.00      0.00  75440.00    248.98     22.55     71.88      1.02     30.80
04:30:40 PM    dev8-0    112.00      0.00  27544.00    245.93      6.60     48.64      0.96     10.80
04:30:41 PM    dev8-0     93.00      0.00  19824.00    213.16      1.46     36.39      1.94     18.00
04:30:42 PM    dev8-0     13.00      0.00    152.00     11.69      0.26     20.00      4.62      6.00
04:30:43 PM    dev8-0    229.00      0.00  57016.00    248.98     16.76     73.19      0.84     19.20
04:30:44 PM    dev8-0    127.00      0.00  31352.00    246.87      7.21     56.76      1.01     12.80
04:30:45 PM    dev8-0    668.00      0.00 167040.00    250.06     48.68     72.78      0.83     55.20
04:30:46 PM    dev8-0    475.00      0.00 117024.00    246.37     40.22     84.82      0.85     40.40
04:30:47 PM    dev8-0    887.00      0.00 222696.00    251.07     79.22     84.95      0.84     74.40
04:30:48 PM    dev8-0    385.00      0.00  88624.00    230.19     21.92     66.98      1.25     48.00
04:30:49 PM    dev8-0     93.00      0.00  22488.00    241.81      3.42     36.82      0.95      8.80
04:30:50 PM    dev8-0    173.00      0.00  41632.00    240.65      7.31     42.24      1.23     21.20
04:30:51 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:30:52 PM    dev8-0    280.00      0.00  68896.00    246.06     17.79     63.54      1.00     28.00
04:30:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:30:54 PM    dev8-0    410.00      0.00 102136.00    249.11     48.23     92.97      1.05     43.20
04:30:55 PM    dev8-0   1074.00      0.00 269568.00    250.99     85.30     88.83      0.82     88.40
04:30:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:30:57 PM    dev8-0      2.00      0.00     24.00     12.00      0.02     10.00      6.00      1.20
04:30:58 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:30:59 PM    dev8-0      1.00      0.00     96.00     96.00      0.01      8.00      8.00      0.80
04:31:00 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      4.00      4.00      0.80
04:31:01 PM    dev8-0    159.00      0.00  38304.00    240.91      9.52     59.90      1.01     16.00
04:31:02 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:03 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:04 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:06 PM    dev8-0     20.00      0.00    344.00     17.20      0.50     24.80      3.00      6.00
04:31:07 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      8.00      6.00      1.20
04:31:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:09 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:10 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      4.00      4.00      0.80
04:31:11 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:31:12 PM    dev8-0      4.00      0.00     48.00     12.00      0.02      7.00      5.00      2.00
04:31:13 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:14 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:15 PM    dev8-0     11.00      0.00    928.00     84.36      0.12     10.91      4.36      4.80
04:31:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:17 PM    dev8-0      8.00      0.00    136.00     17.00      0.20     25.00      5.50      4.40
04:31:18 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:20 PM    dev8-0      8.00    216.00    144.00     45.00      0.06      6.50      6.00      4.80
04:31:21 PM    dev8-0    608.00    176.00 154304.00    254.08     70.94    100.05      0.83     50.40
04:31:22 PM    dev8-0   1295.00      0.00 331096.00    255.67    143.37    113.20      0.77    100.00
04:31:23 PM    dev8-0    151.00      0.00  37848.00    250.65      7.30     94.07      0.82     12.40
04:31:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:25 PM    dev8-0    690.91    240.00 174625.45    253.09     60.69     87.79      0.73     50.18
04:31:26 PM    dev8-0     11.00    104.00    448.00     50.18      0.05      7.64      3.27      3.60
04:31:27 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:29 PM    dev8-0     89.00      0.00  22376.00    251.42     12.13     52.27      0.94      8.40
04:31:30 PM    dev8-0   1183.00      0.00 301344.00    254.73    106.27     96.15      0.70     82.80
04:31:31 PM    dev8-0      3.00      0.00     80.00     26.67      0.02      8.00      5.33      1.60
04:31:32 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:33 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:34 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:35 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:36 PM    dev8-0      9.00      0.00    424.00     47.11      0.07      7.56      6.22      5.60
04:31:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:38 PM    dev8-0    423.00      0.00 107600.00    254.37     44.32     87.63      0.75     31.60
04:31:39 PM    dev8-0    451.00      0.00 106880.00    236.98     28.70     79.73      1.09     49.20
04:31:40 PM    dev8-0    944.00      8.00 240104.00    254.36     90.39     87.92      0.76     71.60
04:31:41 PM    dev8-0    689.00      0.00 158704.00    230.34     44.94     75.96      1.12     77.20
04:31:42 PM    dev8-0      4.00      0.00    296.00     74.00      0.02      4.00      4.00      1.60
04:31:43 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:44 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:46 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:47 PM    dev8-0      9.00      0.00    152.00     16.89      0.12     13.78      7.11      6.40
04:31:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:49 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:51 PM    dev8-0      3.00      0.00     48.00     16.00      0.02      5.33      5.33      1.60
04:31:52 PM    dev8-0     20.00      0.00    272.00     13.60      0.61     30.40      5.00     10.00
04:31:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:54 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:56 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      6.00      1.20
04:31:57 PM    dev8-0      3.00      0.00     72.00     24.00      0.02      6.67      6.67      2.00
04:31:58 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:31:59 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:01 PM    dev8-0      5.00      0.00     88.00     17.60      0.02      4.80      4.80      2.40
04:32:02 PM    dev8-0      2.00      0.00     64.00     32.00      0.01      6.00      6.00      1.20
04:32:03 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:04 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:06 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      6.00      1.20
04:32:07 PM    dev8-0      2.00      0.00     40.00     20.00      0.02      8.00      8.00      1.60
04:32:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:09 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:10 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:11 PM    dev8-0     30.00      0.00   1248.00     41.60      0.81     27.07      3.33     10.00
04:32:12 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:13 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:14 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:16 PM    dev8-0    417.00      0.00 103584.00    248.40     39.72     73.50      0.80     33.20
04:32:17 PM    dev8-0   1462.00      0.00 373488.00    255.46    140.42     99.37      0.68    100.00
04:32:18 PM    dev8-0    912.00      0.00 227672.00    249.64     69.26     80.57      0.86     78.40
04:32:19 PM    dev8-0     92.00   5304.00    120.00     58.96      0.44      4.87      4.30     39.60
04:32:20 PM    dev8-0      2.00    440.00      0.00    220.00      0.03     14.00      8.00      1.60
04:32:21 PM    dev8-0    571.00      0.00 145744.00    255.24     61.09     94.48      0.75     42.80
04:32:22 PM    dev8-0   1367.00      0.00 349704.00    255.82    141.04    104.35      0.73    100.00
04:32:23 PM    dev8-0     68.00    792.00   9296.00    148.35      0.84     93.88      1.65     11.20
04:32:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:26 PM    dev8-0      3.00      0.00    120.00     40.00      0.02      5.33      4.00      1.20
04:32:27 PM    dev8-0      9.00      0.00    128.00     14.22      0.19     21.33      4.44      4.00
04:32:28 PM    dev8-0      2.00      0.00     64.00     32.00      0.01      6.00      6.00      1.20
04:32:29 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:30 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:31 PM    dev8-0      2.00      0.00     40.00     20.00      0.02      8.00      8.00      1.60
04:32:32 PM    dev8-0      2.00      0.00     16.00      8.00      0.02      8.00      6.00      1.20
04:32:33 PM    dev8-0      4.00      0.00    112.00     28.00      0.03      8.00      8.00      3.20
04:32:34 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:35 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:36 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:38 PM    dev8-0      4.00      0.00     72.00     18.00      0.03      7.00      7.00      2.80
04:32:39 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:40 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:41 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:42 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:43 PM    dev8-0      6.00      0.00    104.00     17.33      0.04      6.00      6.00      3.60
04:32:44 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:46 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:47 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:32:48 PM    dev8-0     13.00      0.00    184.00     14.15      0.16     12.62      3.38      4.40
04:32:49 PM    dev8-0   1034.00    768.00 261496.00    253.64    104.02     93.03      0.74     76.00
04:32:50 PM    dev8-0    396.00   7248.00  87040.00    238.10     26.58     86.90      0.93     36.80
04:32:51 PM    dev8-0    855.00   3328.00 214936.00    255.28     85.91     92.68      0.72     61.20
04:32:52 PM    dev8-0   1276.00   1280.00 324560.00    255.36    113.87     94.47      0.68     87.20
04:32:53 PM    dev8-0     38.00   6864.00    144.00    184.42      0.04      1.05      1.05      4.00
04:32:54 PM    dev8-0     26.00   6400.00      8.00    246.46      0.02      0.77      0.77      2.00
04:32:55 PM    dev8-0     30.00   7680.00      0.00    256.00      0.02      0.67      0.67      2.00
04:32:56 PM    dev8-0     30.69   7857.43      0.00    256.00      0.01      0.39      0.39      1.19
04:32:57 PM    dev8-0     32.00   5920.00    128.00    189.00      0.16      5.00      1.75      5.60
04:32:58 PM    dev8-0     34.00   7680.00    176.00    231.06      0.04      1.06      1.06      3.60
04:32:59 PM    dev8-0     29.00   7424.00      0.00    256.00      0.02      0.55      0.55      1.60
04:33:00 PM    dev8-0     32.00   7936.00     24.00    248.75      0.02      0.50      0.50      1.60
04:33:01 PM    dev8-0     22.00   5536.00      0.00    251.64      0.01      0.36      0.36      0.80
04:33:02 PM    dev8-0     43.00   7000.00    312.00    170.05      0.49     11.44      2.42     10.40
04:33:03 PM    dev8-0     38.00   7368.00    272.00    201.05      0.07      1.79      1.79      6.80
04:33:04 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:06 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:07 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:08 PM    dev8-0      4.00      0.00     72.00     18.00      0.02      6.00      6.00      2.40
04:33:09 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:10 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:11 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:12 PM    dev8-0      5.00    592.00     16.00    121.60      0.04      7.20      5.60      2.80
04:33:13 PM    dev8-0      6.00      0.00    120.00     20.00      0.04      6.00      6.00      3.60
04:33:14 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:17 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:18 PM    dev8-0      4.00      0.00     72.00     18.00      0.03      7.00      7.00      2.80
04:33:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:20 PM    dev8-0    333.00   6160.00  63152.00    208.14     30.80     72.48      0.98     32.80
04:33:21 PM    dev8-0   1513.00    184.00 386048.00    255.28    144.59     94.58      0.66    100.00
04:33:22 PM    dev8-0    306.00  12336.00  58368.00    231.06     15.57     77.56      1.07     32.80
04:33:23 PM    dev8-0   1161.00   3072.00 293720.00    255.63    119.25     96.80      0.72     84.00
04:33:24 PM    dev8-0    381.00  11264.00  84976.00    252.60     26.26     86.96      0.78     29.60
04:33:25 PM    dev8-0     54.00  13528.00      0.00    250.52      0.04      0.74      0.74      4.00
04:33:26 PM    dev8-0     64.00  12568.00      0.00    196.38      0.08      1.25      1.19      7.60
04:33:27 PM    dev8-0     63.00  16128.00      0.00    256.00      0.05      0.83      0.83      5.20
04:33:28 PM    dev8-0     68.00  17408.00      0.00    256.00      0.04      0.59      0.59      4.00
04:33:29 PM    dev8-0     61.00  14336.00    160.00    237.64      0.12      2.03      1.44      8.80
04:33:30 PM    dev8-0     32.00   7744.00      0.00    242.00      0.03      0.88      0.88      2.80
04:33:31 PM    dev8-0     68.00  17408.00      0.00    256.00      0.04      0.65      0.65      4.40
04:33:32 PM    dev8-0     59.00  13232.00     88.00    225.76      0.13      2.24      1.22      7.20
04:33:33 PM    dev8-0     48.00  12288.00      0.00    256.00      0.02      0.33      0.33      1.60
04:33:34 PM    dev8-0     58.00  12800.00    248.00    224.97      0.10      1.72      1.45      8.40
04:33:35 PM    dev8-0     22.00   5240.00      0.00    238.18      0.04      1.64      1.64      3.60
04:33:36 PM    dev8-0     67.00  17152.00      0.00    256.00      0.05      0.78      0.72      4.80
04:33:37 PM    dev8-0     73.00  16384.00    104.00    225.86      0.30      4.11      1.04      7.60
04:33:38 PM    dev8-0     63.00  16128.00      0.00    256.00      0.05      0.83      0.83      5.20
04:33:39 PM    dev8-0    143.00   8040.00  23248.00    218.80     15.21     43.33      1.34     19.20
04:33:40 PM    dev8-0   1435.00      0.00 367360.00    256.00    143.62    101.26      0.70    100.40
04:33:41 PM    dev8-0    484.00     96.00 113016.00    233.70     25.94     68.75      1.07     51.60
04:33:42 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:43 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:44 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:46 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:33:47 PM    dev8-0      2.00      0.00     32.00     16.00      0.00      4.00      2.00      0.40
04:33:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:49 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:51 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00     12.00      1.20
04:33:52 PM    dev8-0      5.00      0.00     64.00     12.80      0.04      9.60      5.60      2.80
04:33:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:54 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00      8.00      0.80
04:33:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:33:57 PM    dev8-0      3.00      0.00     96.00     32.00      0.02      6.67      5.33      1.60
04:33:58 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:33:59 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:01 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:34:02 PM    dev8-0     58.00   4856.00     72.00     84.97      0.34      5.86      2.83     16.40
04:34:03 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:04 PM    dev8-0     21.00      0.00    416.00     19.81      0.51     24.38      2.29      4.80
04:34:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:06 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:07 PM    dev8-0      8.00      0.00    144.00     18.00      0.09     11.50      4.00      3.20
04:34:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:09 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:10 PM    dev8-0      8.00    520.00      0.00     65.00      0.06      7.50      4.50      3.60
04:34:11 PM    dev8-0     20.00      0.00   2744.00    137.20      0.40     20.20      3.00      6.00
04:34:12 PM    dev8-0     15.00      0.00    152.00     10.13      0.43     28.53      4.00      6.00
04:34:13 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:14 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:16 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      6.00      1.20
04:34:17 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:18 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:21 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      6.00      1.20
04:34:22 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:34:23 PM    dev8-0      1.00     56.00      0.00     56.00      0.01      8.00      8.00      0.80
04:34:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
